#cosmological_parameters--omega_c	cosmological_parameters--sigma_8	firecrown_number_counts--cluster_theory_cluster_concentration	prior	post
#sampler=emcee
#n_varied=3
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2026-02-19T19:50:32.455770
#platform=Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Thu Jan 29 05:25:20 EST 2026
#uuid=73d61e3e64fb4851ae93bbc6c9368ddd
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=3b6c5994018deb7a4bed040e1d5cccdad375cd7e
#walkers=50
#samples=20000
#nsteps=20
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/cosmodc2_redmapper/varying_concentration/cosmodc2_redmapper_full_analysis
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = F
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 10.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/lib/python3.13/site-packages/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_deltasigma = TRUE
## use_mean_reduced_shear = FALSE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 50
## samples = 20000
## nsteps = 20
## 
## [polychord]
## live_points = 500
## num_repeats = 30
## tolerance = 0.05
## feedback = 1
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.1552 0.2552 0.3552
## sigma_8 = 0.7 0.85 0.9
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mass_distribution_mu0 = 3.35518603
## mass_distribution_mu1 = 1.02354896
## mass_distribution_mu2 = 0.03723521
## mass_distribution_sigma0 = 0.54009686
## mass_distribution_sigma1 = 0.0
## mass_distribution_sigma2 = 0.0
## completeness_a_n = 0.38
## completeness_b_n = 1.2634
## completeness_a_logm_piv = 13.31
## completeness_b_logm_piv = 0.2025
## purity_a_n = 3.9193
## purity_b_n = -0.3323
## purity_a_logm_piv = 1.1839
## purity_b_logm_piv = -0.4077
## cluster_theory_cluster_concentration = 1.0 2.0 10.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.25522636312041247	0.8494229649567049	2.019952981709726	1.0216512475319806	-490.690479250882
0.2549867106227682	0.8498400543339454	1.9975913776489853	1.0216512475319806	-498.9947257534718
0.2550492382685679	0.8498981074766299	1.995427109736895	1.0216512475319806	-499.7857637585294
0.2547821378838185	0.8499620076731883	1.9933456389732143	1.0216512475319806	-500.2302972460004
0.2550743241403232	0.8499871035024144	2.010316190690887	1.0216512475319806	-495.6025141020971
0.25500347765824005	0.8498919072479432	1.9975161730988042	1.0216512475319806	-499.29339605337293
0.25521653926235793	0.8503224722785039	2.0054177804455486	1.0216512475319806	-499.00351735534366
0.2550055565147755	0.8497771292526973	2.0054813765247586	1.0216512475319806	-496.3169549756947
0.2556191427271081	0.8498641757376942	2.0095918363258023	1.0216512475319806	-496.9600498925114
0.25501802223543807	0.8503850374506863	1.9934172286421497	1.0216512475319806	-502.7644748974009
0.25507581730530193	0.8499417154844249	2.0104238237443264	1.0216512475319806	-495.37841862338115
0.2553611530466491	0.8501150308782547	1.9858936851754243	1.0216512475319806	-504.7039288439057
0.25552697564727045	0.8499808665743066	1.9940047567051293	1.0216512475319806	-502.0521609252562
0.254888188770572	0.8497703613082279	1.996189897096301	1.0216512475319806	-498.8331756245581
0.25496549158543463	0.8499886703268839	1.9895253646424362	1.0216512475319806	-502.1201998271474
0.2550368223305329	0.8499190058510129	2.0042342275676353	1.0216512475319806	-497.0798686780031
0.25488898610760463	0.8495846323785471	1.9895419302018515	1.0216512475319806	-500.13879283402264
0.2551535686795408	0.8499423934318274	1.9884028343466094	1.0216512475319806	-502.51968719979413
0.25524826423672514	0.8499647300120248	2.0003965779625386	1.0216512475319806	-499.11896551120014
0.2553354424563416	0.8498512863482313	1.99265051747888	1.0216512475319806	-501.33211804401003
0.25527288875081167	0.8500677618828805	1.9995866008709968	1.0216512475319806	-499.89375375216196
0.255198099030511	0.8498785056145156	1.9998614055087978	1.0216512475319806	-498.7611274343359
0.25528827265640064	0.850272708827206	1.992603044514805	1.0216512475319806	-503.03031764226773
0.25522066507715346	0.8497981169024605	1.9968046532554753	1.0216512475319806	-499.4420329636461
0.2552227761774131	0.850043534745155	1.998217586487396	1.0216512475319806	-500.0650954346884
0.25534906867166896	0.84971680160268	1.99241949064708	1.0216512475319806	-500.864976802566
0.2551176556124909	0.8500002668216917	1.9990940594250979	1.0216512475319806	-499.2821186511625
0.25520309172042926	0.8502556859569493	2.001703555452493	1.0216512475319806	-499.8311226248185
0.2558754542032421	0.8499079590403813	1.9970781096844827	1.0216512475319806	-501.83865930900424
0.2553018114446695	0.8500886627518786	1.9943529763645331	1.0216512475319806	-501.71944586330244
0.2551696159743129	0.8497676857672938	2.0042322757699518	1.0216512475319806	-496.8324184874277
0.2551328588908448	0.8500611434537994	1.9933367279802938	1.0216512475319806	-501.40469122104463
0.25529290929695814	0.8498042762032034	1.9972014183890372	1.0216512475319806	-499.56400191537125
0.25532374707953576	0.8498825644183994	1.9997219370147514	1.0216512475319806	-499.2055392880806
0.25493796880454767	0.849285645539827	2.018581472728642	1.0216512475319806	-489.97762724988985
0.2557010484000104	0.8495355366460295	1.9916169344418846	1.0216512475319806	-501.40846351511027
0.2546552024772656	0.8497908963827355	2.022956985582377	1.0216512475319806	-489.9439582147229
0.25516122877042513	0.850308626737617	1.9947513450456338	1.0216512475319806	-502.1167680822253
0.255183765280487	0.8500382361986536	2.022107688198101	1.0216512475319806	-492.5478747538619
