#cosmological_parameters--omega_c	cosmological_parameters--sigma_8	prior	post
#sampler=emcee
#n_varied=2
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2026-02-19T19:49:50.302847
#platform=Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Thu Jan 29 05:25:20 EST 2026
#uuid=3e62ade5407d4795a8fb015547f519fb
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=3b6c5994018deb7a4bed040e1d5cccdad375cd7e
#walkers=50
#samples=20000
#nsteps=20
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/cosmodc2_redmapper/fixed_concentration/cosmodc2_redmapper_full_analysis
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = F
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 10.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/lib/python3.13/site-packages/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_deltasigma = TRUE
## use_mean_reduced_shear = FALSE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 50
## samples = 20000
## nsteps = 20
## 
## [polychord]
## live_points = 500
## num_repeats = 30
## tolerance = 0.05
## feedback = 1
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.1552 0.2552 0.3552
## sigma_8 = 0.7 0.85 0.9
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mass_distribution_mu0 = 3.35518603
## mass_distribution_mu1 = 1.02354896
## mass_distribution_mu2 = 0.03723521
## mass_distribution_sigma0 = 0.54009686
## mass_distribution_sigma1 = 0.0
## mass_distribution_sigma2 = 0.0
## completeness_a_n = 0.38
## completeness_b_n = 1.2634
## completeness_a_logm_piv = 13.31
## completeness_b_logm_piv = 0.2025
## purity_a_n = 3.9193
## purity_b_n = -0.3323
## purity_a_logm_piv = 1.1839
## purity_b_logm_piv = -0.4077
## cluster_theory_cluster_concentration = 3.8
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.25524825357762604	0.8498604470268486	3.2188758248682	-286.2744485809193
0.2553465490758574	0.8499408516940159	3.2188758248682	-286.8406213966871
0.25550048082058985	0.8499209433380649	3.2188758248682	-287.22599767830485
0.2552686077612143	0.8500074533190289	3.2188758248682	-286.8406628134774
0.2550927196229629	0.8500750311277921	3.2188758248682	-286.5557640050925
0.25529451732636055	0.8499292568346232	3.2188758248682	-286.6474447091645
0.25524655902585347	0.8499612321614305	3.2188758248682	-286.6163686767381
0.2552360822839834	0.8500351769903004	3.2188758248682	-286.84036766273096
0.25510125405481987	0.8502425501352174	3.2188758248682	-287.1582313101824
0.2550778696839852	0.8497772721930238	3.2188758248682	-285.48963680911856
0.2550343105958746	0.8498742228198016	3.2188758248682	-285.69454852462667
0.2539282537630695	0.8497868635719704	3.2188758248682	-282.05319750948354
0.25520694182996473	0.8498028625356744	3.2188758248682	-285.95531528307373
0.25480351471913676	0.8498938631011721	3.2188758248682	-285.34226828074657
0.25515774559226023	0.849901392409118	3.2188758248682	-286.14954828232567
0.255258993279421	0.8500874092619118	3.2188758248682	-287.08811203613004
0.2548612053336311	0.8499161113087778	3.2188758248682	-285.58855733293683
0.2551196454488152	0.8499489752160536	3.2188758248682	-286.2012778803593
0.2553287182203766	0.8498801126147976	3.2188758248682	-286.578728336112
0.25494908898977797	0.8501238876755245	3.2188758248682	-286.5619909609094
0.2551111227953624	0.8499048117826387	3.2188758248682	-286.02451747865535
0.2552185711659276	0.8501855464931635	3.2188758248682	-287.3076320121309
0.25524155332355314	0.8500634449688941	3.2188758248682	-286.95393926488373
0.2556052618280628	0.8490240258142837	3.2188758248682	-284.4509297725349
0.2550675755514451	0.8489683146533513	3.2188758248682	-282.70402267376267
0.25492173659480627	0.8502616653187783	3.2188758248682	-286.9552260009005
0.2553136025397975	0.8498402379838431	3.2188758248682	-286.3970182436086
0.25496840147353683	0.8507168699174011	3.2188758248682	-288.66894913928684
0.25490044584369337	0.8499077208938346	3.2188758248682	-285.6756531384319
0.25527150132737936	0.8499780004114349	3.2188758248682	-286.7476447320801
0.2552736255794567	0.8504394587819981	3.2188758248682	-288.3497218731588
0.25600954523688857	0.850217959827128	3.2188758248682	-289.77311724131846
0.2552695642339469	0.849694083280374	3.2188758248682	-285.76536871765336
0.255048785306238	0.8501631912357399	3.2188758248682	-286.73005644961086
0.25526494921206017	0.8498540199443997	3.2188758248682	-286.30145781783807
0.25492483989431347	0.8499070473942193	3.2188758248682	-285.7453649609964
0.2553081266361077	0.8499314456003245	3.2188758248682	-286.6949967832745
0.2552875731446316	0.8500934489455476	3.2188758248682	-287.1933177972815
0.2550280130151687	0.8501177719226062	3.2188758248682	-286.51265582284407
0.255569714328527	0.8499609696329387	3.2188758248682	-287.5691094145847
0.25509528183268454	0.8498569136167864	3.2188758248682	-285.8136656221013
0.2551554688662101	0.8500102627293559	3.2188758248682	-286.51729344073715
0.25570277396743035	0.8496646862804824	3.2188758248682	-286.93786466545475
0.2553356497524013	0.849937652730179	3.2188758248682	-286.79745827989245
0.25509555848969667	0.8500585359629187	3.2188758248682	-286.5073534308125
0.2554469856558139	0.8500719848686878	3.2188758248682	-287.59015736523213
0.2553369228293018	0.8499077911341902	3.2188758248682	-286.69828325146136
0.25491734470634014	0.8498234939404018	3.2188758248682	-285.43694964368945
0.2551336404865028	0.8497261557629157	3.2188758248682	-285.47750950341924
