#firecrown_number_counts--mass_distribution_mu0	firecrown_number_counts--mass_distribution_mu1	firecrown_number_counts--mass_distribution_mu2	firecrown_number_counts--mass_distribution_sigma0	prior	post
#sampler=emcee
#n_varied=4
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2026-02-19T19:48:48.110878
#platform=Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Thu Jan 29 05:25:20 EST 2026
#uuid=fece6a1452494fbabf78196153dbefec
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=3b6c5994018deb7a4bed040e1d5cccdad375cd7e
#walkers=50
#samples=20000
#nsteps=20
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/cosmodc2_redmapper/fixed_concentration/cosmodc2_redmapper_full_analysis
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = F
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 10.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/lib/python3.13/site-packages/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_deltasigma = TRUE
## use_mean_reduced_shear = FALSE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 50
## samples = 20000
## nsteps = 20
## 
## [polychord]
## live_points = 500
## num_repeats = 30
## tolerance = 0.05
## feedback = 1
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.22
## sigma_8 = 0.8
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mass_distribution_mu0 = 1.0 3.0 10.0
## mass_distribution_mu1 = -2.0 0.8 2.0
## mass_distribution_mu2 = -2.0 -0.3 2.0
## mass_distribution_sigma0 = 0.02 0.3 5.0
## mass_distribution_sigma1 = 0.0
## mass_distribution_sigma2 = 0.0
## completeness_a_n = 0.38
## completeness_b_n = 1.2634
## completeness_a_logm_piv = 13.31
## completeness_b_logm_piv = 0.2025
## purity_a_n = 3.9193
## purity_b_n = -0.3323
## purity_a_logm_piv = 1.1839
## purity_b_logm_piv = -0.4077
## cluster_theory_cluster_concentration = 3.8
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
2.990076473884704	0.7958505953661114	-0.30177253418623273	0.30464960323740076	-6.575243190612563	-6384.687816311871
3.016335052883839	0.7938849347123299	-0.3029029748867192	0.29768845596359933	-6.575243190612563	-6066.34055918572
3.008888428385691	0.80133705564793	-0.3000852996946442	0.30132709027910903	-6.575243190612563	-6059.635975105524
3.002277112360635	0.795911753830609	-0.30571276313693746	0.30210105235321727	-6.575243190612563	-6205.688174562664
3.0033020137328577	0.8040175935104006	-0.30540491547971116	0.30842867346816744	-6.575243190612563	-5899.21249704476
3.008762920291186	0.7953052078078953	-0.29181374236451973	0.3003161913017299	-6.575243190612563	-6124.571195406815
3.016780726823818	0.7991348493233721	-0.2999061096346727	0.2934875663892305	-6.575243190612563	-6197.357967073874
3.008610081411703	0.8041267216853853	-0.29746916986615807	0.2940247318035634	-6.575243190612563	-6341.6674976644435
3.0114192877261856	0.8032750430005925	-0.3016854854299684	0.29389460736389755	-6.575243190612563	-6286.942377492649
3.005547391619172	0.7942487508581876	-0.29842148631115695	0.30514224031514703	-6.575243190612563	-6011.492328443148
3.0027959903954144	0.8043416019171474	-0.3062623194590343	0.30348845289418797	-6.575243190612563	-6103.291089756818
2.990210154320441	0.7992058394315427	-0.2999515905645662	0.3050417204860414	-6.575243190612563	-6350.292693441429
2.98161695857906	0.795797219910215	-0.2997308787092556	0.301549742943097	-6.575243190612563	-6719.725125174004
2.988334819134876	0.8002560449142826	-0.2972251957355525	0.3052294881128298	-6.575243190612563	-6381.0028534093935
3.0133440025368587	0.8092895342254827	-0.29383991363780537	0.29782023105457334	-6.575243190612563	-6057.518590151289
2.997037804538129	0.7991413555378815	-0.2979995579221908	0.2962885356653474	-6.575243190612563	-6550.718880336878
2.994185294901576	0.7989809405218171	-0.3025415753599432	0.2982467459878989	-6.575243190612563	-6540.579510361315
2.9891868158286496	0.8008569779677494	-0.2994471743969526	0.29773110827195104	-6.575243190612563	-6672.661776070601
3.0262436335992606	0.808133937720019	-0.3121252501705797	0.2931895707907953	-6.575243190612563	-5954.97033387736
3.001128897382058	0.7989398989687144	-0.30263259857783975	0.30472938641560376	-6.575243190612563	-6112.243540535114
3.009017131120664	0.7983140522618162	-0.29107403862509323	0.30343320520815115	-6.575243190612563	-5982.248865096255
2.9958640887649945	0.7993737009830588	-0.30733785264174696	0.2985111217694503	-6.575243190612563	-6489.463980333027
2.9953717912176563	0.8018396598370643	-0.29632727521493507	0.29130359470528844	-6.575243190612563	-6785.052829148069
3.004223852974801	0.8031115617034166	-0.3101984207164461	0.28852978187082057	-6.575243190612563	-6681.398340579545
3.005871976737602	0.797042598661683	-0.2938256047615077	0.30398824787066403	-6.575243190612563	-6037.583582109572
3.0264901792835297	0.8035899701010584	-0.29180297206143935	0.29937107596411267	-6.575243190612563	-5729.105960467771
2.999919984787854	0.7971168682588593	-0.2972894000002258	0.30455267327738433	-6.575243190612563	-6152.123077108442
3.0071252754443676	0.8047072287667054	-0.3056724371348668	0.30084398012053937	-6.575243190612563	-6106.913851627111
3.0009201958575287	0.8032121074422998	-0.2917963911373369	0.305758986791777	-6.575243190612563	-6054.671364511275
3.0070153142327882	0.802503791553394	-0.29516050247749864	0.31230061547366117	-6.575243190612563	-5669.986091910776
3.000280141979366	0.7988318346090965	-0.2988136355399949	0.2987237787520447	-6.575243190612563	-6374.455838934132
2.9931094420782927	0.8129069618994815	-0.31031715022493256	0.3189377025465902	-6.575243190612563	-5691.705075989433
