#firecrown_number_counts--mass_distribution_mu0	firecrown_number_counts--mass_distribution_mu1	firecrown_number_counts--mass_distribution_mu2	firecrown_number_counts--mass_distribution_sigma0	firecrown_number_counts--mass_distribution_sigma1	firecrown_number_counts--mass_distribution_sigma2	prior	post
#sampler=emcee
#n_varied=6
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2026-01-28T11:25:47.164249
#platform=Linux-5.14.0-611.24.1.el9_7.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Sat Jan 10 05:12:47 EST 2026
#uuid=e24ddc0ecfd24d88aa9878a341e3deeb
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=0bcbf06229ea47b97a903376aedbe8a79fc484aa
#walkers=20
#samples=4000
#nsteps=10
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/cosmoDC2-full-gt
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = T
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 10.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/lib/python3.13/site-packages/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_deltasigma = FALSE
## use_mean_reduced_shear = TRUE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 20
## samples = 4000
## nsteps = 10
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.22
## sigma_8 = 0.8
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mass_distribution_mu0 = 2.0 3.0 4.0
## mass_distribution_mu1 = 0.4 0.8 1.2
## mass_distribution_mu2 = -0.6 -0.3 0.6
## mass_distribution_sigma0 = 0.02 0.3 0.6
## mass_distribution_sigma1 = -0.1 -0.03 0.1
## mass_distribution_sigma2 = -0.1 0.06 0.1
## completeness_a_n = 0.38
## completeness_b_n = 1.2634
## completeness_a_logm_piv = 13.31
## completeness_b_logm_piv = 0.2025
## purity_a_n = 3.9193
## purity_b_n = -0.3323
## purity_a_logm_piv = 1.1839
## purity_b_logm_piv = -0.4077
## cluster_theory_cluster_concentration = 4.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
3.0005476099603747	0.799763978564358	-0.30011084881728933	0.2997166662954613	-0.030095821556356574	0.06001383949089757	3.1112778142701827	-4.852901494943962e+34
3.0016256374661343	0.7997714015831385	-0.29832710378688715	0.3000448388709385	-0.029965988754816687	0.05999629983959752	3.1112778142701827	-4.836903003423828e+34
2.9987878555932705	0.7996045469746837	-0.2996365521781323	0.30007734951062265	-0.030078842029633138	0.060213822566816344	3.1112778142701827	-4.861342436159644e+34
3.003736434313913	0.8001053965518259	-0.30108261335484976	0.2997380738437331	-0.030015445520040658	0.060068643650237355	3.1112778142701827	-4.825787432639437e+34
3.003767744334969	0.8004326556645035	-0.30179793900980856	0.3001567789604427	-0.029777729276377132	0.06072312088397283	3.1112778142701827	-4.8172022006061845e+34
3.0060747534224626	0.8001552750112384	-0.2986233923690284	0.2999689147299685	-0.03023570880739683	0.06044110195665746	3.1112778142701827	-4.80076064313294e+34
2.998720157076175	0.800904858477731	-0.2979778255499362	0.29967401939801697	-0.029922998370067663	0.060099799840242246	3.1112778142701827	-4.865432584832258e+34
3.000991518192502	0.8003196836634483	-0.2987159260267041	0.29913392375972636	-0.029690349116687408	0.05983316244844189	3.1112778142701827	-4.855980511573574e+34
2.9999297110775194	0.8001680551814958	-0.2985343219120498	0.3001967227542317	-0.029549034844223082	0.06014836100086404	3.1112778142701827	-4.846907893799343e+34
2.998331519333041	0.8008571810864961	-0.3003683168474381	0.29989794877479603	-0.029858243425424997	0.05997961741463257	3.1112778142701827	-4.8669055657897315e+34
2.997984665188608	0.800836203803149	-0.29982560736638214	0.3001631083102166	-0.029911227003393454	0.06025550991694363	3.1112778142701827	-4.864866366890429e+34
3.0011841107366877	0.7994902765993952	-0.3005024737832416	0.3007292458924293	-0.03015827836459463	0.060090720963159316	3.1112778142701827	-4.831890367814741e+34
3.0009207271204392	0.8010709312008685	-0.3009497894093842	0.302387696247803	-0.029591422697706603	0.0600694513999945	3.1112778142701827	-4.804577261972835e+34
3.003992794816219	0.7986898346721678	-0.2981164394300807	0.3007562786262503	-0.02989208890438391	0.060035369721334254	3.1112778142701827	-4.806462287118967e+34
3.0004713459564893	0.7973930574492184	-0.3048244053803489	0.30075195301140734	-0.030156224318541966	0.060160814022428274	3.1112778142701827	-4.842827148493792e+34
2.997606502396976	0.80035785538676	-0.29906256228848666	0.2998130854137907	-0.030266052508020516	0.059927957067006404	3.1112778142701827	-4.875348463228839e+34
2.99633614590376	0.7994094429580045	-0.3018642019340899	0.30007895636616655	-0.030128739944594793	0.06001590723354264	3.1112778142701827	-4.884376074124863e+34
3.0005434224906753	0.8001567081530757	-0.30062808863677376	0.3001396244818309	-0.0297746682780689	0.06029154865997379	3.1112778142701827	-4.844631255056412e+34
3.0004428220568524	0.7989038700724713	-0.2986144145312435	0.3016542383348818	-0.029878349961331725	0.05949659227085556	3.1112778142701827	-4.822668625882327e+34
2.9999003009287932	0.7995344235465975	-0.29950496803756727	0.30021063969255185	-0.030194434827113023	0.06004848983291863	3.1112778142701827	-4.850431679333766e+34
3.0005476099603747	0.799763978564358	-0.30011084881728933	0.2997166662954613	-0.030095821556356574	0.06001383949089757	3.1112778142701827	-4.852901494943962e+34
3.0016256374661343	0.7997714015831385	-0.29832710378688715	0.3000448388709385	-0.029965988754816687	0.05999629983959752	3.1112778142701827	-4.836903003423828e+34
2.9987878555932705	0.7996045469746837	-0.2996365521781323	0.30007734951062265	-0.030078842029633138	0.060213822566816344	3.1112778142701827	-4.861342436159644e+34
