#cosmological_parameters--omega_c	cosmological_parameters--sigma_8	firecrown_number_counts--cluster_theory_cluster_concentration	prior	post
#sampler=emcee
#n_varied=3
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2026-02-19T20:54:08.583717
#platform=Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Thu Jan 29 05:25:20 EST 2026
#uuid=2061fc1a09bd4501b3394f96a8b808de
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=3b6c5994018deb7a4bed040e1d5cccdad375cd7e
#walkers=50
#samples=20000
#nsteps=20
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/cosmodc2_redmapper/varying_concentration/cosmodc2_redmapper_lensing
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = F
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 10.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/lib/python3.13/site-packages/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = FALSE
## use_mean_deltasigma = TRUE
## use_mean_reduced_shear = FALSE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 50
## samples = 20000
## nsteps = 20
## 
## [polychord]
## live_points = 500
## num_repeats = 30
## tolerance = 0.05
## feedback = 1
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.1552 0.2552 0.3552
## sigma_8 = 0.7 0.85 0.9
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mass_distribution_mu0 = 3.35518603
## mass_distribution_mu1 = 1.02354896
## mass_distribution_mu2 = 0.03723521
## mass_distribution_sigma0 = 0.54009686
## mass_distribution_sigma1 = 0.0
## mass_distribution_sigma2 = 0.0
## completeness_a_n = 0.38
## completeness_b_n = 1.2634
## completeness_a_logm_piv = 13.31
## completeness_b_logm_piv = 0.2025
## cluster_theory_cluster_concentration = 1.0 2.0 10.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.25497847362823434	0.8499879777234702	2.0209486794075526	1.0216512475319806	-396.7612758520443
0.25529398533545433	0.8502100547904036	2.004835788418667	1.0216512475319806	-401.9927354042987
0.2549746784679607	0.8500787324327383	2.003699384336354	1.0216512475319806	-402.2150913871898
0.2549745832555468	0.8501587242254388	2.012200541125846	1.0216512475319806	-399.70994259698506
0.2553967430048173	0.8498810562862346	1.999834601672954	1.0216512475319806	-403.04001333871065
0.255217996835562	0.8502767763052498	2.012399885517195	1.0216512475319806	-399.74715401658017
0.2550045465782671	0.850194048571038	2.021505883415358	1.0216512475319806	-396.9245131384217
0.2550012118053988	0.8488111155972865	1.9994782645907008	1.0216512475319806	-401.4987280734496
0.25518860024654577	0.8500749905326204	1.9980077159449268	1.0216512475319806	-403.89467162142023
0.25511500652592134	0.8502186280716023	1.99757707109838	1.0216512475319806	-404.2507931402061
0.2559060131805834	0.849721870508962	2.005222964809967	1.0216512475319806	-401.179036342175
0.2547758392616373	0.8507291996704337	2.002390640741321	1.0216512475319806	-403.63880326499134
0.2553364282097834	0.8500733852905421	1.9948788969343079	1.0216512475319806	-404.8991844868812
0.2554100318388233	0.8494125193256933	1.9762760245503517	1.0216512475319806	-409.78306994482347
0.25534175540150594	0.849889640423131	2.0010344526609414	1.0216512475319806	-402.67021885766644
0.2553573973717608	0.8499787987611861	2.000216592762536	1.0216512475319806	-403.0719413360016
0.2555327680663037	0.8499858856181716	2.019843209144145	1.0216512475319806	-397.0496564088409
0.2552512757451029	0.8500676523467169	2.0054400788352647	1.0216512475319806	-401.56973833779006
0.2546675846510061	0.8499562556400603	1.9964736873124642	1.0216512475319806	-404.2313852384397
0.2552865549450267	0.850165751381701	1.9887951978702425	1.0216512475319806	-406.9696604119781
0.2551320357296517	0.850119082999626	1.9991868262485402	1.0216512475319806	-403.5872417098196
0.25528997377473545	0.8502889295945136	1.9972774341064068	1.0216512475319806	-404.4844716723598
0.25503351981053474	0.8498943997619081	1.9883021199890336	1.0216512475319806	-406.64916876217615
0.2551593901807355	0.8499840312383647	1.9972512354144898	1.0216512475319806	-403.98138470126764
0.2551174937168464	0.849728340948904	1.9926870213587335	1.0216512475319806	-405.0016591978968
0.2549633772439228	0.8498309472844213	1.9984384612200472	1.0216512475319806	-403.45948223867674
0.25535531040705634	0.8500011520003744	2.019521719493938	1.0216512475319806	-397.1458473678388
0.25502241254598706	0.8493225654562562	1.9952731038104041	1.0216512475319806	-403.64432136670064
0.25509095859231445	0.8501236297703865	1.992146616516123	1.0216512475319806	-405.80780665424044
0.2549217061857273	0.8502455048110161	1.993846944997548	1.0216512475319806	-405.5683095076682
0.2554404554038021	0.8501589386445509	1.9828008159276354	1.0216512475319806	-408.8986362729612
0.2553160133875322	0.850014868204616	1.9952905107823722	1.0216512475319806	-404.6718270673378
0.2551899638280481	0.8501797584163818	2.024504508598301	1.0216512475319806	-395.8936380350828
0.2554046952837293	0.8498382289479565	1.9844943482774882	1.0216512475319806	-407.8292685090775
0.2553887793355641	0.8497207507415644	2.012613723499447	1.0216512475319806	-398.81666863677043
0.25508879037958226	0.8499533475597955	2.009425707876728	1.0216512475319806	-400.1273121312176
0.25535682386275177	0.8502835521037468	2.0043171049685755	1.0216512475319806	-402.2817771871642
0.25520500384317074	0.8501372922192224	1.9973776955406313	1.0216512475319806	-404.1956538850473
