#cosmological_parameters--omega_c	cosmological_parameters--sigma_8	firecrown_number_counts--mu_p0	firecrown_number_counts--mu_p1	firecrown_number_counts--mu_p2	firecrown_number_counts--sigma_p0	firecrown_number_counts--sigma_p1	firecrown_number_counts--sigma_p2	prior	post
#sampler=emcee
#n_varied=8
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2025-03-26T16:48:52.036622
#platform=Linux-5.14.0-503.29.1.el9_5.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Tue Feb 25 10:30:47 EST 2025
#uuid=e7bdee18649942ef925248efd7491e09
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=a7e06d25540a528cd59e539428d170fb5315fdfd
#walkers=20
#samples=4000
#nsteps=10
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/SDSS_data
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = T
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/users/ebarroso/miniforge3/envs/firecrown_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/users/ebarroso/miniforge3/envs/firecrown_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 1.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/users/ebarroso/firecrown/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_log_mass = TRUE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 20
## samples = 4000
## nsteps = 10
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.1552 0.2052 0.3552
## sigma_8 = 0.7 0.8 0.9
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mu_p0 = 2.0 3.0 4.0
## mu_p1 = 0.4 0.8 1.2
## mu_p2 = -0.6 -0.3 0.6
## sigma_p0 = 0.02 0.3 0.6
## sigma_p1 = -0.1 -0.03 0.1
## sigma_p2 = -0.1 0.06 0.1
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.20519063729312978	0.7999161263408195	3.002630387761138	0.7986481364402394	-0.2999990124517145	0.3001334455101253	-0.029814935202786268	0.05959712773590086	6.330153639138383	-292.5624591034423
0.20537942129641626	0.7999788459900287	3.0009424981170483	0.7994470677551442	-0.29945478693654426	0.2999859399298285	-0.029770390026157834	0.060016466612843516	6.330153639138383	-294.8397538717763
0.2052783851976729	0.8000738180019571	2.999413457931956	0.8001097113393827	-0.30039955799886825	0.3004565622800193	-0.030002265871071757	0.06002962154821462	6.330153639138383	-297.46620667188677
0.20531933217415543	0.8001823916647801	3.000910165041082	0.7999963296813504	-0.30002917440337884	0.3010308023080607	-0.030225195790711867	0.05970831985531044	6.330153639138383	-292.5882395727066
0.2051731598656655	0.8002569824857868	2.9977323240102405	0.8009302461768709	-0.30239594686707383	0.2996786538472011	-0.029947768869215238	0.059033770588385694	6.330153639138383	-302.4591986193823
0.2055473478124853	0.7999300874774163	2.9997601137095793	0.7999588246574275	-0.30316804300887107	0.30017693622633174	-0.029794373049949346	0.06041017620406173	6.330153639138383	-296.6263533061163
0.20563191492843888	0.8001016029114632	3.005013124709242	0.8028080371895804	-0.2986816697401954	0.29913618175047424	-0.030460374378621567	0.0602515580680742	6.330153639138383	-285.4838673993791
0.20523226622382904	0.7999323487917294	3.0014639860484316	0.7994555980213618	-0.3007328711361744	0.2998842791478704	-0.030101979299592255	0.060260857008386765	6.330153639138383	-294.88178579291446
0.20519873155326823	0.7994087113556929	2.9993303087738976	0.8008309705434504	-0.30390340882340666	0.3001002204052215	-0.029901290461886113	0.05982646924202785	6.330153639138383	-302.16168492585984
0.20518248118343846	0.8004719143831436	2.9938056010246203	0.7967059795163032	-0.2980136060750046	0.30182072653789677	-0.0304618130799613	0.06026089023126242	6.330153639138383	-304.66205621761884
0.20507748986562396	0.8004488570571526	2.9977075547380068	0.7992486463747703	-0.2999324276825791	0.30006753226610183	-0.03015891565484459	0.0597457431310586	6.330153639138383	-300.9254443948903
0.2050889342643058	0.7999929701255376	2.9981479801597293	0.7988391537235959	-0.3003557357170977	0.3000442252711943	-0.030022875126105797	0.0600367520957866	6.330153639138383	-302.0352477114507
0.20552839031197723	0.7998420732786784	2.9994686949549028	0.7999010335533272	-0.29977348804560855	0.30031976077272343	-0.02988481176590589	0.05958931117323521	6.330153639138383	-297.06578285762697
0.20503562076713625	0.7999746516779322	3.001084956990006	0.7998802458398646	-0.29821349885356446	0.30006300113724854	-0.030042379900912478	0.06021696621266684	6.330153639138383	-296.2077928294521
0.204975147737257	0.8001772547545175	3.0010133761954574	0.7996142788912669	-0.30291488459071464	0.3002683214770598	-0.030211706959699755	0.0602408198443419	6.330153639138383	-295.9518185709548
0.20534633665856694	0.7999241752830826	3.0008163247357977	0.8005072684546625	-0.30103146459385577	0.29922009167815433	-0.029828742593054458	0.05972956069109078	6.330153639138383	-297.0043738001915
0.2052189663459589	0.7999805511045667	2.9979771470594847	0.7995597742841352	-0.300532647593947	0.30086401187345674	-0.030062035712862995	0.059941812093520994	6.330153639138383	-300.46086031229396
0.20534288742873102	0.7998262915922953	2.9982968569312094	0.8004464302625346	-0.2995222229026467	0.30056696239478153	-0.030220979670702516	0.05984997915730391	6.330153639138383	-300.006487237841
