#firecrown_number_counts--ac_mc	firecrown_number_counts--ac_nc	firecrown_number_counts--bc_mc	firecrown_number_counts--bc_nc	prior	post
#sampler=emcee
#n_varied=4
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2025-04-07T12:03:45.793637
#platform=Linux-5.14.0-503.29.1.el9_5.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Tue Feb 25 10:30:47 EST 2025
#uuid=6940028ab4614d4c83375a62f6d839a8
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=d46845e8b7d55c05637b021f364f0177258569d3
#walkers=30
#samples=4000
#nsteps=10
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/wazp_cosmoDC2
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = T
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/users/ebarroso/miniforge3/envs/firecrown_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/users/ebarroso/miniforge3/envs/firecrown_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 2.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/users/ebarroso/firecrown/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 30
## samples = 4000
## nsteps = 10
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.22
## sigma_8 = 0.8
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mu_p0 = 3.375
## mu_p1 = 0.29836897635016846
## mu_p2 = 0.105
## sigma_p0 = 0.13618
## sigma_p1 = 0.08719889747168452
## sigma_p2 = -0.01685
## ac_mc = 10. 14.16 20.
## ac_nc = 0.2 1.87 4.0
## bc_mc = -1.0 -0.3 3.0
## bc_nc = -1.0  0.1431 3.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
14.168487779432333	1.8686092059835597	-0.29533527804793347	0.13097829678666306	-6.410174881966167	-24367.95723203473
14.160092949118514	1.8708083628259873	-0.2973491017116118	0.13549637487485544	-6.410174881966167	-26339.22143988753
14.171686503161983	1.8674893461454376	-0.2962321788585702	0.14123976190297535	-6.410174881966167	-23853.412948031673
14.164543442195464	1.8699078822988768	-0.29540780052315696	0.14342933225687027	-6.410174881966167	-24757.69705124315
14.17060648348017	1.8714404178341377	-0.2970314548667265	0.14870624882491068	-6.410174881966167	-24043.41664526791
14.156670350009431	1.8729912701104714	-0.30004531742143525	0.14369243096429218	-6.410174881966167	-27617.861640343985
14.165966608707773	1.8734654416308207	-0.2981796699178362	0.14308164840675164	-6.410174881966167	-25313.37192870039
14.159756879971843	1.8767535323631563	-0.3045039158142375	0.13726639710620891	-6.410174881966167	-28614.53423382279
14.158662236634042	1.87280866299501	-0.3010472097520803	0.14314455689564531	-6.410174881966167	-27584.675635389453
14.148471059974714	1.8691202027247593	-0.2982797461500626	0.12870548006496207	-6.410174881966167	-29042.228492574828
14.174607343916623	1.8698322013732496	-0.29992293438949924	0.14293952176004776	-6.410174881966167	-24376.31628351245
14.148800188397367	1.8713010587807621	-0.297154150339815	0.14264851151195893	-6.410174881966167	-28218.929191622155
14.183364929944327	1.8733218752733845	-0.29106028768717446	0.16870410121602766	-6.410174881966167	-19829.011844273744
14.16796338939777	1.8665588566683282	-0.30764629322845694	0.14691718515201813	-6.410174881966167	-27987.934211061915
14.161069002806126	1.8688994127814833	-0.296165635714218	0.13981747123117563	-6.410174881966167	-25711.38022326209
14.156359877793157	1.869297174924994	-0.3037505021685348	0.1572414316092729	-6.410174881966167	-28641.41871952772
14.16249054990342	1.8615768168234696	-0.3020717583776782	0.1465735726796038	-6.410174881966167	-27272.921185482264
14.140408315492948	1.87174015981116	-0.3002913495415812	0.13979599246799435	-6.410174881966167	-31049.606601888885
14.164160138483329	1.8738415477341221	-0.3027735934678999	0.13854346557404632	-6.410174881966167	-27207.70018793019
14.164771776924288	1.8739467798183498	-0.3033047520417672	0.14333954973757157	-6.410174881966167	-27146.52771974884
14.153874493281199	1.8785282840859003	-0.30458489052398674	0.13934323187385167	-6.410174881966167	-29729.807211590705
14.180334053982637	1.8684576676104683	-0.308166211482778	0.1285367822101084	-6.410174881966167	-26266.543839590144
14.15444671321529	1.8698664323852132	-0.3037040396805415	0.13729576861797943	-6.410174881966167	-29488.397151432386
14.157035535690852	1.8702897517767905	-0.3004575025221161	0.14383504191573193	-6.410174881966167	-27719.6557885385
14.182142671930013	1.8663438186831174	-0.30029573549781136	0.13842933832810173	-6.410174881966167	-23356.06455136084
14.161887599619929	1.872094984373016	-0.29769623531811795	0.13488622346470414	-6.410174881966167	-26117.439423047286
14.15930835004302	1.8695532780454143	-0.2979548481710487	0.14155281109590895	-6.410174881966167	-26545.97053300989
14.17975409904136	1.870650299526886	-0.303406868021853	0.14932591143613255	-6.410174881966167	-24366.11769831439
14.148757386862851	1.8733678403358327	-0.2979732476090847	0.1411713944563342	-6.410174881966167	-28508.715437718663
14.150358214584658	1.8706745822964135	-0.3055249161498433	0.1415546725336773	-6.410174881966167	-30836.494776722713
14.169064393100417	1.8687136697726021	-0.2957483844805264	0.13191733329110925	-6.410174881966167	-24367.409218828452
14.160092949118514	1.8708083628259873	-0.2973491017116118	0.13549637487485544	-6.410174881966167	-26339.22143988753
14.171686503161983	1.8674893461454376	-0.2962321788585702	0.14123976190297535	-6.410174881966167	-23853.412948031673
