#cosmological_parameters--omega_c	cosmological_parameters--sigma_8	firecrown_number_counts--mass_distribution_mu0	firecrown_number_counts--mass_distribution_mu1	firecrown_number_counts--mass_distribution_sigma0	firecrown_number_counts--cluster_theory_cluster_concentration	prior	post
#sampler=emcee
#n_varied=6
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2026-02-19T19:50:45.450403
#platform=Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Thu Jan 29 05:25:20 EST 2026
#uuid=595a343a8f534d77b4b116d5d5b38d54
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=3b6c5994018deb7a4bed040e1d5cccdad375cd7e
#walkers=50
#samples=20000
#nsteps=20
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/cosmodc2_redmapper/varying_concentration/cosmodc2_redmapper_full_analysis
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = F
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 10.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/groups/clusters/cl_pipeline_project/conda_envs/firecrown_developer_clp/lib/python3.13/site-packages/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_deltasigma = TRUE
## use_mean_reduced_shear = FALSE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 50
## samples = 20000
## nsteps = 20
## 
## [polychord]
## live_points = 500
## num_repeats = 30
## tolerance = 0.05
## feedback = 1
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.1552 0.2052 0.3552
## sigma_8 = 0.7 0.8 0.9
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mass_distribution_mu0 = 1.0 2.0 10.0
## mass_distribution_mu1 = -2.0 0.8 2.0
## mass_distribution_mu2 = 0.03723521
## mass_distribution_sigma0 = 0.01 0.3 5.0
## mass_distribution_sigma1 = 0.0
## mass_distribution_sigma2 = 0.0
## completeness_a_n = 0.38
## completeness_b_n = 1.2634
## completeness_a_logm_piv = 13.31
## completeness_b_logm_piv = 0.2025
## purity_a_n = 3.9193
## purity_b_n = -0.3323
## purity_a_logm_piv = 1.1839
## purity_b_logm_piv = -0.4077
## cluster_theory_cluster_concentration = 1.0 2.0 10.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.2053145638299379	0.8006424095340843	2.0053098685453516	0.7920621784218895	0.30197957487026555	1.963854819081187	-4.169303600687557	-68439.04573981577
0.20537399481340646	0.8000632371199143	1.993512217736762	0.8012645265188132	0.31231913461173155	2.0001204867013826	-4.169303600687557	-66045.5211294707
0.20527315204999866	0.8000847648333842	2.0022597815043284	0.801445994372372	0.30297589443061307	1.9941673504601973	-4.169303600687557	-67810.68244282964
0.20556302846925603	0.8000498531313817	2.01819143603244	0.7987246268538648	0.3046402485612671	2.005949185137936	-4.169303600687557	-65808.35397220364
0.20525535971654785	0.7999955408715487	1.9996414298525642	0.7970396950501693	0.2944282449537651	2.011100286931234	-4.169303600687557	-71263.48176941102
0.2052383704019707	0.7999119604276386	1.9917209958269497	0.8033453579221579	0.2968606618682431	1.9946427779480913	-4.169303600687557	-70711.98232540353
0.20528201744390018	0.7999458852841201	1.990574992093658	0.7992406720392138	0.291199314544306	2.009587573261798	-4.169303600687557	-73144.71768762011
0.2053189027049658	0.7998357405976786	1.991606849540427	0.8000622358301563	0.29659404318216803	1.9999566222592948	-4.169303600687557	-71151.48755643105
0.20528303295146072	0.8000813811289645	1.9989180028783071	0.7966656003791663	0.2957781834282242	2.0216214452117747	-4.169303600687557	-71051.80841081215
0.20481213894963465	0.7999406000853627	2.002802513851085	0.8007306893067034	0.2978455844527471	2.005586436338479	-4.169303600687557	-69448.83019157239
0.20568247065391276	0.7995581206474459	2.0248606515398317	0.8032596148442019	0.3046751865614995	1.9771644871616445	-4.169303600687557	-64432.29337618718
0.2052174553783563	0.7997511543539084	2.0104192195937087	0.7996496247491804	0.30446358196248985	1.9995015824517997	-4.169303600687557	-66592.54836712008
0.2049793776385993	0.8001177580775505	2.0006964058559706	0.8029012627735961	0.29658239101994816	2.0022124210025094	-4.169303600687557	-69867.9712386552
0.20491022308149429	0.8000572335140698	2.000959704460505	0.7934461547671896	0.30585875602492524	1.9891115176772594	-4.169303600687557	-67753.36568378472
0.205167975982379	0.799930192432413	2.0015730888887764	0.8014200277729908	0.2997163204854557	1.9988947164207023	-4.169303600687557	-68896.96713744226
0.20539383398759203	0.7997530095569114	1.9913804179626868	0.7973402141696231	0.2965130182297042	2.0137184356180744	-4.169303600687557	-71558.00040645416
0.2051961707306519	0.7994693121635302	1.9949520237063139	0.7993149002882589	0.2968829612957114	2.0093271723517803	-4.169303600687557	-70765.60926632497
0.20546589789238945	0.8001104602261633	2.0132471872165434	0.7952581499955431	0.2926614223383676	2.005831818078468	-4.169303600687557	-70322.31520721382
0.20471686532541683	0.8004566495773763	2.0006304544028666	0.7991283054113564	0.3171386385270069	1.99429815474481	-4.169303600687557	-64033.37731542278
0.20515297395181878	0.7997331633616135	1.966457476684901	0.8038273604475366	0.3106971822192693	1.998709387059978	-4.169303600687557	-69349.51248012333
0.2054299413993171	0.8001833606472674	1.9973566424685838	0.7941148434133671	0.30113943020979966	1.9998403834687104	-4.169303600687557	-69644.72240274212
0.205360065702861	0.800052468360248	1.9891420349163669	0.7972391388550516	0.2965019452755283	2.0009996676398845	-4.169303600687557	-71780.65200106894
0.20517562793059643	0.8000010313080123	1.9797629478547176	0.7968686917108273	0.2972646917460453	2.012611048063134	-4.169303600687557	-72799.49857665655
0.2053460639148469	0.8000571765759598	2.0122733742219374	0.7988169281313939	0.3018842357627718	2.008174197553295	-4.169303600687557	-67314.56179303925
0.20503290062085944	0.7999131476296747	2.014963701811873	0.7958784818582556	0.2954335098565987	1.9972737097279616	-4.169303600687557	-69138.69726122326
0.2053438108824648	0.799615530240889	2.002103901483088	0.8042273037519267	0.30137667857030803	2.0028992215956736	-4.169303600687557	-68065.68148708317
0.20518904304958277	0.7998038658712453	2.020709730502731	0.8024490484016864	0.29733269138325497	1.9958525124369006	-4.169303600687557	-67271.12159978149
0.20483892301956186	0.7998689075414389	2.0131989682359985	0.7976179872555935	0.30347641090634725	1.993343334354442	-4.169303600687557	-66731.45941977754
0.20503497032957715	0.8000115091188675	1.9965409593433274	0.8076989716082337	0.3000960421199509	2.005371704753114	-4.169303600687557	-68850.52556428024
0.20503230705204495	0.7994975634894355	2.006465206719949	0.8024998542188682	0.2957635476476547	1.9899557054934949	-4.169303600687557	-69314.22250214762
0.20525140702926706	0.7997923855216	2.001770263257011	0.8065889008349578	0.29646028305277794	2.005222250616444	-4.169303600687557	-69404.46839112199
0.2054068531824666	0.7999818401845037	2.0074163021569817	0.7990414104840227	0.2987951813886143	2.003658869308591	-4.169303600687557	-68745.6363064181
0.20547111994041045	0.7994961913804205	1.9899988583494848	0.7948583107531961	0.3018620164020441	2.006121528597638	-4.169303600687557	-70179.6432706891
0.20508397727664762	0.8000259048133209	2.0161454290742404	0.799344765383714	0.2948380069572042	2.0094304359906467	-4.169303600687557	-68955.07021978659
