#cosmological_parameters--omega_c	cosmological_parameters--sigma_8	firecrown_number_counts--mu_p0	firecrown_number_counts--mu_p1	firecrown_number_counts--mu_p2	firecrown_number_counts--sigma_p0	firecrown_number_counts--sigma_p1	firecrown_number_counts--sigma_p2	firecrown_number_counts--ac_mc	firecrown_number_counts--ac_nc	firecrown_number_counts--bc_mc	firecrown_number_counts--bc_nc	prior	post
#sampler=emcee
#n_varied=12
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=firecrown_likelihood #name from ini file
#timestamp=2025-04-03T17:05:46.328783
#platform=Linux-5.14.0-503.29.1.el9_5.x86_64-x86_64-with-glibc2.34
#platform_version=#1 SMP PREEMPT_DYNAMIC Tue Feb 25 10:30:47 EST 2025
#uuid=9021e7c69856422f94b08b288e919f09
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=d46845e8b7d55c05637b021f364f0177258569d3
#walkers=30
#samples=4000
#nsteps=10
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /sps/lsst/users/ebarroso/CLPipeline/examples/wazp_cosmoDC2
## 
## [default]
## fatal_errors = T
## 
## [output]
## filename = output_rp/number_counts_samples.txt
## format = text
## verbosity = 0
## 
## [pipeline]
## modules = consistency camb firecrown_likelihood
## values = cluster_richness_values.ini
## likelihoods = firecrown
## quiet = T
## debug = T
## timing = T
## 
## [consistency]
## file = /sps/lsst/users/ebarroso/miniforge3/envs/firecrown_clp/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [camb]
## file = /sps/lsst/users/ebarroso/miniforge3/envs/firecrown_clp/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = all
## lmax = 2500
## feedback = 0
## zmin = 0.0
## zmax = 2.0
## nz = 100
## kmin = 1e-4
## kmax = 50.0
## nk = 1000
## 
## [firecrown_likelihood]
## file = /sps/lsst/users/ebarroso/firecrown/firecrown/connector/cosmosis/likelihood.py
## likelihood_source = cluster_redshift_richness.py
## sampling_parameters_sections = firecrown_number_counts
## use_cluster_counts = TRUE
## use_mean_log_mass = FALSE
## 
## [test]
## fatal_errors = T
## save_dir = output_counts_mean_mass
## 
## [metropolis]
## samples = 1000
## nsteps = 1
## 
## [emcee]
## walkers = 30
## samples = 4000
## nsteps = 10
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_c = 0.1552 0.22 0.3552
## sigma_8 = 0.7 0.8 0.9
## omega_k = 0.0
## omega_b = 0.0448
## tau = 0.08
## n_s = 0.963
## h0 = 0.71
## w = -1.0
## wa = 0.0
## 
## [firecrown_number_counts]
## mu_p0 = 2.0 3.0 4.0
## mu_p1 = 0.4 0.8 1.2
## mu_p2 = -0.6 -0.3 0.6
## sigma_p0 = 0.02 0.3 0.6
## sigma_p1 = -0.1 -0.03 0.1
## sigma_p2 = -0.1 0.06 0.1
## ac_mc = 10. 14.16 20.
## ac_nc = 0.2 1.87 4.0
## bc_mc = -1.0 -0.3 3.0
## bc_nc = -1.0  0.1431 3.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.219874069020545	0.8000409243358951	3.0025527896630306	0.7984150627674729	-0.3000490763504696	0.3000684593947435	-0.02986260085768589	0.05962835094557979	14.173778683812913	1.8696203616433265	-0.2981946881089913	0.13972959358055614	-0.08002124282778356	-733.9829453360077
0.22017983555280293	0.8000066256580587	3.002693532345234	0.8008808873074982	-0.29988466431705824	0.3002804091635473	-0.03007595433491401	0.060037239775595504	14.161302971546878	1.8731234810804578	-0.30061874801011307	0.1425264572063486	-0.08002124282778356	-804.8502209456852
0.2201087044659718	0.8001667451747736	3.000664379617665	0.7998966752715385	-0.3000918391644153	0.30092742748795936	-0.03022126276554565	0.059708464276290264	14.15850226547156	1.8725609511107475	-0.30098921743855966	0.14321245978326738	-0.08002124282778356	-809.2587048656325
0.21976942119949427	0.7999536948802505	3.0008601269249686	0.7971210960129924	-0.29824711873000526	0.29997438863065384	-0.029996146719474953	0.059991976088002386	14.139932119505051	1.872513575640299	-0.29797344228681266	0.14790523733424155	-0.08002124282778356	-867.6386246663923
0.2203509922052967	0.8000778812127555	3.0036343320567367	0.8021714972159795	-0.2990443932722678	0.2994747728599027	-0.03038231466142284	0.0601908592576009	14.161613311191452	1.8687146270428565	-0.29707202790313647	0.14037799010680851	-0.08002124282778356	-789.3180600647776
0.2199372919723551	0.7999318812207117	2.998549345094186	0.8004754292127926	-0.3005819985415569	0.2990816676757071	-0.03010417147569704	0.06019000514029283	14.145282369579746	1.8717034587856332	-0.30143103254575415	0.14409700930007852	-0.08002124282778356	-860.1125235906115
0.220145080595438	0.8000962784645695	2.99784857369736	0.7989378170263858	-0.29953776701990764	0.30051226156869176	-0.030075802872330012	0.05987717875344783	14.153206838767005	1.8756548035969423	-0.302430616425674	0.1403503952694432	-0.08002124282778356	-827.570512119303
0.21999252851781545	0.799980681650477	2.9994254955120114	0.7989745725274995	-0.30083253689978934	0.2998775244255361	-0.030148946303534006	0.05976347356413443	14.15962204848869	1.8689826561476666	-0.29947408202770465	0.14453114880947276	-0.08002124282778356	-775.1331908366964
0.22032732315228454	0.7998435531649233	2.9994592632229904	0.7998954260717802	-0.2997721157671386	0.300320881439397	-0.029885923643739133	0.05959098702918128	14.151789338826402	1.8695541058021534	-0.2978568685643434	0.14248870785938011	-0.08002124282778356	-804.5583996976962
0.22023006350466987	0.8000220936819138	2.9993008695554617	0.8004225336176972	-0.30118781196678374	0.3003877735740714	-0.029966361226252698	0.05985778627914404	14.140747907041485	1.8714110823435506	-0.3033418578461522	0.14695212173117866	-0.08002124282778356	-931.4586258989415
0.22014633665856692	0.7999241752830826	3.0008163247357977	0.8005072684546625	-0.30103146459385577	0.29922009167815433	-0.029828742593054458	0.05972956069109078	14.156961453839632	1.8665837160106484	-0.3087060738263868	0.13916472864323626	-0.08002124282778356	-883.5424094049478
0.2197524720341279	0.8002436226467179	2.9999779994309437	0.8004245300906188	-0.29917510345194653	0.2993659483906572	-0.030320921225271292	0.06017596609263067	14.165112066852833	1.8750180041166675	-0.30496197462443175	0.1403388696000969	-0.08002124282778356	-795.52620916401
